https://forodecostarica.com/data/avatars/s/218/218104.jpg?1619616792,https://forodecostarica.com/data/avatars/s/218/218104.jpg?1619616792
https://forodecostarica.com/data/avatars/s/22/22490.jpg?1592110365,https://forodecostarica.com/data/avatars/s/22/22490.jpg?1592110365
https://forodecostarica.com/data/avatars/s/268/268434.jpg?1592110365,https://forodecostarica.com/data/avatars/s/268/268434.jpg?1592110365
https://forodecostarica.com/data/avatars/s/168/168654.jpg?1644081633,https://forodecostarica.com/data/avatars/s/168/168654.jpg?1644081633
https://forodecostarica.com/data/avatars/s/144/144394.jpg?1631768874,https://forodecostarica.com/data/avatars/s/144/144394.jpg?1631768874
https://forodecostarica.com/data/avatars/s/100/100043.jpg?1592110365,https://forodecostarica.com/data/avatars/s/100/100043.jpg?1592110365
https://forodecostarica.com/data/avatars/s/94/94233.jpg?1592110365,https://forodecostarica.com/data/avatars/s/94/94233.jpg?1592110365
https://forodecostarica.com/ticos/edgartontin.500751/?tooltip=true&_xfRequestUri=%2F&_xfWithData=1&_xfToken=1652904017%2Cc70129dabe19f30d0abc52950e217559&_xfResponseType=json,https://forodecostarica.com/ticos/edgartontin.500751/?tooltip=true&_xfRequestUri=%2F&_xfWithData=1&_xfToken=1652904017%2Cc70129dabe19f30d0abc52950e217559&_xfResponseType=json
https://forodecostarica.com/css.php?css=public:member_tooltip.less&s=2&l=3&d=1646168032,https://forodecostarica.com/css.php?css=public:member_tooltip.less&s=2&l=3&d=1646168032
https://forodecostarica.com/ticos/edgartontin.500751/,https://forodecostarica.com/ticos/edgartontin.500751/
https://forodecostarica.com/cdn-cgi/apps/head/fCuq40rRjhSqeUGfVn_6_w1TkrY.js,https://forodecostarica.com/cdn-cgi/apps/head/fCuq40rRjhSqeUGfVn_6_w1TkrY.js
https://forodecostarica.com/styles/fonts/fa/fa-regular-400.woff2?_v=5.15.1,https://forodecostarica.com/styles/fonts/fa/fa-regular-400.woff2?_v=5.15.1
https://forodecostarica.com/styles/fonts/fa/fa-solid-900.woff2?_v=5.15.1,https://forodecostarica.com/styles/fonts/fa/fa-solid-900.woff2?_v=5.15.1
https://forodecostarica.com/styles/fonts/fa/fa-brands-400.woff2?_v=5.15.1,https://forodecostarica.com/styles/fonts/fa/fa-brands-400.woff2?_v=5.15.1
https://forodecostarica.com/css.php?css=public%3Anormalize.css%2Cpublic%3Afa.css%2Cpublic%3Acore.less%2Cpublic%3Aapp.less&s=2&l=3&d=1646168032&k=b81bb32f88b489116abcecd0f805ca0545b35aa1,https://forodecostarica.com/css.php?css=public%3Anormalize.css%2Cpublic%3Afa.css%2Cpublic%3Acore.less%2Cpublic%3Aapp.less&s=2&l=3&d=1646168032&k=b81bb32f88b489116abcecd0f805ca0545b35aa1
https://forodecostarica.com/css.php?css=public%3Aattachments.less%2Cpublic%3Alightslider.less%2Cpublic%3Amember.less%2Cpublic%3Amessage.less%2Cpublic%3Anotices.less%2Cpublic%3Asiropu_ads_manager_ad.less%2Cpublic%3Aextra.less&s=2&l=3&d=1646168032&k=2061404e9b250b64acdd5e8d66eb1bc09302a7d2,https://forodecostarica.com/css.php?css=public%3Aattachments.less%2Cpublic%3Alightslider.less%2Cpublic%3Amember.less%2Cpublic%3Amessage.less%2Cpublic%3Anotices.less%2Cpublic%3Asiropu_ads_manager_ad.less%2Cpublic%3Aextra.less&s=2&l=3&d=1646168032&k=2061404e9b250b64acdd5e8d66eb1bc09302a7d2
https://forodecostarica.com/js/xf/preamble.min.js?_v=4bceca47,https://forodecostarica.com/js/xf/preamble.min.js?_v=4bceca47
"https://fonts.googleapis.com/css?family=Open+Sans:300,400,600","https://fonts.googleapis.com/css?family=Open+Sans:300,400,600"
https://www.googletagmanager.com/gtag/js?id=UA-5038395-8,https://www.googletagmanager.com/gtag/js?id=UA-5038395-8
https://forodecostarica.com/data/assets/logo/logo_foro_100.png,https://forodecostarica.com/data/assets/logo/logo_foro_100.png
https://forodecostarica.com/_nopublic/country.js?crc,https://forodecostarica.com/_nopublic/country.js?crc
https://forodecostarica.com/js/vendor/jquery/jquery-3.5.1.min.js?_v=4bceca47,https://forodecostarica.com/js/vendor/jquery/jquery-3.5.1.min.js?_v=4bceca47
https://forodecostarica.com/js/vendor/vendor-compiled.js?_v=4bceca47,https://forodecostarica.com/js/vendor/vendor-compiled.js?_v=4bceca47
https://forodecostarica.com/js/xf/core-compiled.js?_v=4bceca47,https://forodecostarica.com/js/xf/core-compiled.js?_v=4bceca47
https://forodecostarica.com/js/xf/inline_mod.min.js?_v=4bceca47,https://forodecostarica.com/js/xf/inline_mod.min.js?_v=4bceca47
https://forodecostarica.com/js/xf/comment.min.js?_v=4bceca47,https://forodecostarica.com/js/xf/comment.min.js?_v=4bceca47
https://forodecostarica.com/js/siropu/aml/core.min.js?_v=4bceca47,https://forodecostarica.com/js/siropu/aml/core.min.js?_v=4bceca47
https://forodecostarica.com/js/xf/notice.min.js?_v=4bceca47,https://forodecostarica.com/js/xf/notice.min.js?_v=4bceca47
https://forodecostarica.com/js/xf/carousel-compiled.js?_v=4bceca47,https://forodecostarica.com/js/xf/carousel-compiled.js?_v=4bceca47
https://www.google-analytics.com/analytics.js,https://www.google-analytics.com/analytics.js
https://www.google-analytics.com/j/collect?v=1&_v=j96&a=1864085770&t=pageview&_s=1&dl=https%3A%2F%2Fforodecostarica.com%2Fticos%2Fedgartontin.500751%2F&ul=en-us&de=UTF-8&dt=Edgartontin%20%7C%20Foro%20de%20Costa%20Rica&sd=24-bit&sr=1366x768&vp=1366x683&je=0&_u=QACAAUABAAAAAC~&jid=&gjid=&cid=2124593477.1652904017&tid=UA-5038395-8&_gid=1310972105.1652904017&_slc=1&z=1489768057,https://www.google-analytics.com/j/collect?v=1&_v=j96&a=1864085770&t=pageview&_s=1&dl=https%3A%2F%2Fforodecostarica.com%2Fticos%2Fedgartontin.500751%2F&ul=en-us&de=UTF-8&dt=Edgartontin%20%7C%20Foro%20de%20Costa%20Rica&sd=24-bit&sr=1366x768&vp=1366x683&je=0&_u=QACAAUABAAAAAC~&jid=&gjid=&cid=2124593477.1652904017&tid=UA-5038395-8&_gid=1310972105.1652904017&_slc=1&z=1489768057
https://forodecostarica.com/data/avatars/s/61/61256.jpg?1592110365,https://forodecostarica.com/data/avatars/s/61/61256.jpg?1592110365
https://fonts.gstatic.com/s/opensans/v29/memSYaGs126MiZpBA-UvWbX2vVnXBbObj2OVZyOOSr4dVJWUgsjZ0B4gaVI.woff2,https://fonts.gstatic.com/s/opensans/v29/memSYaGs126MiZpBA-UvWbX2vVnXBbObj2OVZyOOSr4dVJWUgsjZ0B4gaVI.woff2
https://fonts.gstatic.com/s/opensans/v29/memSYaGs126MiZpBA-UvWbX2vVnXBbObj2OVZyOOSr4dVJWUgsgH1x4gaVI.woff2,https://fonts.gstatic.com/s/opensans/v29/memSYaGs126MiZpBA-UvWbX2vVnXBbObj2OVZyOOSr4dVJWUgsgH1x4gaVI.woff2
https://fonts.gstatic.com/s/opensans/v29/memSYaGs126MiZpBA-UvWbX2vVnXBbObj2OVZyOOSr4dVJWUgsjZ0B4uaVIGxA.woff2,https://fonts.gstatic.com/s/opensans/v29/memSYaGs126MiZpBA-UvWbX2vVnXBbObj2OVZyOOSr4dVJWUgsjZ0B4uaVIGxA.woff2
https://forodecostarica.com/data/attachments/684/684796-01992651f8c3d6ac97fa0e6868dcd371.jpg,https://forodecostarica.com/data/attachments/684/684796-01992651f8c3d6ac97fa0e6868dcd371.jpg
https://forodecostarica.com/data/attachments/684/684797-85aaee700397a001214152bcf3ebf081.jpg,https://forodecostarica.com/data/attachments/684/684797-85aaee700397a001214152bcf3ebf081.jpg
https://forodecostarica.com/favicon.ico,https://forodecostarica.com/favicon.ico
https://www.google-analytics.com/collect?v=1&_v=j96&a=1864085770&t=pageview&_s=1&dl=https%3A%2F%2Fforodecostarica.com%2Fticos%2Fedgartontin.500751%2F&ul=en-us&de=UTF-8&dt=Edgartontin%20%7C%20Foro%20de%20Costa%20Rica&sd=24-bit&sr=1366x768&vp=1354x671&je=0&_u=SACAAUABAAAAAC~&jid=&gjid=&cid=2124593477.1652904017&tid=UA-5038395-8&_gid=1310972105.1652904017&gtm=2ou5g0&z=562519486,https://www.google-analytics.com/collect?v=1&_v=j96&a=1864085770&t=pageview&_s=1&dl=https%3A%2F%2Fforodecostarica.com%2Fticos%2Fedgartontin.500751%2F&ul=en-us&de=UTF-8&dt=Edgartontin%20%7C%20Foro%20de%20Costa%20Rica&sd=24-bit&sr=1366x768&vp=1354x671&je=0&_u=SACAAUABAAAAAC~&jid=&gjid=&cid=2124593477.1652904017&tid=UA-5038395-8&_gid=1310972105.1652904017&gtm=2ou5g0&z=562519486
https://www.google-analytics.com/analytics.js,https://www.google-analytics.com/analytics.js
https://forodecostarica.com/wilas/wilas.png,https://forodecostarica.com/wilas/wilas.png
https://forodecostarica.com/skokka/2.jpg,https://forodecostarica.com/skokka/2.jpg
https://forodecostarica.com/ticos/stoikovich.144394/,https://forodecostarica.com/ticos/stoikovich.144394/
https://forodecostarica.com/cdn-cgi/apps/head/fCuq40rRjhSqeUGfVn_6_w1TkrY.js,https://forodecostarica.com/cdn-cgi/apps/head/fCuq40rRjhSqeUGfVn_6_w1TkrY.js
https://forodecostarica.com/styles/fonts/fa/fa-regular-400.woff2?_v=5.15.1,https://forodecostarica.com/styles/fonts/fa/fa-regular-400.woff2?_v=5.15.1
https://forodecostarica.com/styles/fonts/fa/fa-solid-900.woff2?_v=5.15.1,https://forodecostarica.com/styles/fonts/fa/fa-solid-900.woff2?_v=5.15.1
https://forodecostarica.com/styles/fonts/fa/fa-brands-400.woff2?_v=5.15.1,https://forodecostarica.com/styles/fonts/fa/fa-brands-400.woff2?_v=5.15.1
https://forodecostarica.com/css.php?css=public%3Anormalize.css%2Cpublic%3Afa.css%2Cpublic%3Acore.less%2Cpublic%3Aapp.less&s=2&l=3&d=1646168032&k=b81bb32f88b489116abcecd0f805ca0545b35aa1,https://forodecostarica.com/css.php?css=public%3Anormalize.css%2Cpublic%3Afa.css%2Cpublic%3Acore.less%2Cpublic%3Aapp.less&s=2&l=3&d=1646168032&k=b81bb32f88b489116abcecd0f805ca0545b35aa1
https://forodecostarica.com/css.php?css=public%3Alightslider.less%2Cpublic%3Anotices.less%2Cpublic%3Aextra.less&s=2&l=3&d=1646168032&k=a3313d0f91a0c2e147a5900de68947645e46b03b,https://forodecostarica.com/css.php?css=public%3Alightslider.less%2Cpublic%3Anotices.less%2Cpublic%3Aextra.less&s=2&l=3&d=1646168032&k=a3313d0f91a0c2e147a5900de68947645e46b03b
https://forodecostarica.com/js/xf/preamble.min.js?_v=4bceca47,https://forodecostarica.com/js/xf/preamble.min.js?_v=4bceca47
"https://fonts.googleapis.com/css?family=Open+Sans:300,400,600","https://fonts.googleapis.com/css?family=Open+Sans:300,400,600"
https://www.googletagmanager.com/gtag/js?id=UA-5038395-8,https://www.googletagmanager.com/gtag/js?id=UA-5038395-8
https://forodecostarica.com/data/assets/logo/logo_foro_100.png,https://forodecostarica.com/data/assets/logo/logo_foro_100.png
https://forodecostarica.com/_nopublic/country.js?crc,https://forodecostarica.com/_nopublic/country.js?crc
https://forodecostarica.com/js/vendor/jquery/jquery-3.5.1.min.js?_v=4bceca47,https://forodecostarica.com/js/vendor/jquery/jquery-3.5.1.min.js?_v=4bceca47
https://forodecostarica.com/js/vendor/vendor-compiled.js?_v=4bceca47,https://forodecostarica.com/js/vendor/vendor-compiled.js?_v=4bceca47
https://forodecostarica.com/js/xf/core-compiled.js?_v=4bceca47,https://forodecostarica.com/js/xf/core-compiled.js?_v=4bceca47
https://forodecostarica.com/js/xf/login_signup.min.js?_v=4bceca47,https://forodecostarica.com/js/xf/login_signup.min.js?_v=4bceca47
https://forodecostarica.com/js/xf/notice.min.js?_v=4bceca47,https://forodecostarica.com/js/xf/notice.min.js?_v=4bceca47
https://forodecostarica.com/js/xf/carousel-compiled.js?_v=4bceca47,https://forodecostarica.com/js/xf/carousel-compiled.js?_v=4bceca47
https://www.google-analytics.com/analytics.js,https://www.google-analytics.com/analytics.js
https://fonts.gstatic.com/s/opensans/v29/memSYaGs126MiZpBA-UvWbX2vVnXBbObj2OVZyOOSr4dVJWUgsjZ0B4gaVI.woff2,https://fonts.gstatic.com/s/opensans/v29/memSYaGs126MiZpBA-UvWbX2vVnXBbObj2OVZyOOSr4dVJWUgsjZ0B4gaVI.woff2
https://fonts.gstatic.com/s/opensans/v29/memSYaGs126MiZpBA-UvWbX2vVnXBbObj2OVZyOOSr4dVJWUgsgH1x4gaVI.woff2,https://fonts.gstatic.com/s/opensans/v29/memSYaGs126MiZpBA-UvWbX2vVnXBbObj2OVZyOOSr4dVJWUgsgH1x4gaVI.woff2
https://www.google-analytics.com/j/collect?v=1&_v=j96&a=1969722217&t=pageview&_s=1&dl=https%3A%2F%2Fforodecostarica.com%2Fticos%2Fstoikovich.144394%2F&ul=en-us&de=UTF-8&dt=Acceder%20%7C%20Foro%20de%20Costa%20Rica&sd=24-bit&sr=1366x768&vp=1354x683&je=0&_u=QACAAUABAAAAAC~&jid=&gjid=&cid=2124593477.1652904017&tid=UA-5038395-8&_gid=1310972105.1652904017&_slc=1&z=93071513,https://www.google-analytics.com/j/collect?v=1&_v=j96&a=1969722217&t=pageview&_s=1&dl=https%3A%2F%2Fforodecostarica.com%2Fticos%2Fstoikovich.144394%2F&ul=en-us&de=UTF-8&dt=Acceder%20%7C%20Foro%20de%20Costa%20Rica&sd=24-bit&sr=1366x768&vp=1354x683&je=0&_u=QACAAUABAAAAAC~&jid=&gjid=&cid=2124593477.1652904017&tid=UA-5038395-8&_gid=1310972105.1652904017&_slc=1&z=93071513
https://www.google-analytics.com/collect?v=1&_v=j96&a=1969722217&t=pageview&_s=1&dl=https%3A%2F%2Fforodecostarica.com%2Fticos%2Fstoikovich.144394%2F&ul=en-us&de=UTF-8&dt=Acceder%20%7C%20Foro%20de%20Costa%20Rica&sd=24-bit&sr=1366x768&vp=1354x683&je=0&_u=SACAAUABAAAAAC~&jid=&gjid=&cid=2124593477.1652904017&tid=UA-5038395-8&_gid=1310972105.1652904017&gtm=2ou5g0&z=881290803,https://www.google-analytics.com/collect?v=1&_v=j96&a=1969722217&t=pageview&_s=1&dl=https%3A%2F%2Fforodecostarica.com%2Fticos%2Fstoikovich.144394%2F&ul=en-us&de=UTF-8&dt=Acceder%20%7C%20Foro%20de%20Costa%20Rica&sd=24-bit&sr=1366x768&vp=1354x683&je=0&_u=SACAAUABAAAAAC~&jid=&gjid=&cid=2124593477.1652904017&tid=UA-5038395-8&_gid=1310972105.1652904017&gtm=2ou5g0&z=881290803
https://www.google-analytics.com/analytics.js,https://www.google-analytics.com/analytics.js
https://forodecostarica.com/favicon.ico,https://forodecostarica.com/favicon.ico
https://forodecostarica.com/ticos/reina1603.268434/,https://forodecostarica.com/ticos/reina1603.268434/
https://forodecostarica.com/cdn-cgi/apps/head/fCuq40rRjhSqeUGfVn_6_w1TkrY.js,https://forodecostarica.com/cdn-cgi/apps/head/fCuq40rRjhSqeUGfVn_6_w1TkrY.js
https://forodecostarica.com/styles/fonts/fa/fa-regular-400.woff2?_v=5.15.1,https://forodecostarica.com/styles/fonts/fa/fa-regular-400.woff2?_v=5.15.1
https://forodecostarica.com/styles/fonts/fa/fa-solid-900.woff2?_v=5.15.1,https://forodecostarica.com/styles/fonts/fa/fa-solid-900.woff2?_v=5.15.1
https://forodecostarica.com/styles/fonts/fa/fa-brands-400.woff2?_v=5.15.1,https://forodecostarica.com/styles/fonts/fa/fa-brands-400.woff2?_v=5.15.1
https://forodecostarica.com/css.php?css=public%3Anormalize.css%2Cpublic%3Afa.css%2Cpublic%3Acore.less%2Cpublic%3Aapp.less&s=2&l=3&d=1646168032&k=b81bb32f88b489116abcecd0f805ca0545b35aa1,https://forodecostarica.com/css.php?css=public%3Anormalize.css%2Cpublic%3Afa.css%2Cpublic%3Acore.less%2Cpublic%3Aapp.less&s=2&l=3&d=1646168032&k=b81bb32f88b489116abcecd0f805ca0545b35aa1
https://forodecostarica.com/css.php?css=public%3Alightslider.less%2Cpublic%3Amember.less%2Cpublic%3Anotices.less%2Cpublic%3Asiropu_ads_manager_ad.less%2Cpublic%3Aextra.less&s=2&l=3&d=1646168032&k=a34af593a93e9175df14224fe173726ef2861b75,https://forodecostarica.com/css.php?css=public%3Alightslider.less%2Cpublic%3Amember.less%2Cpublic%3Anotices.less%2Cpublic%3Asiropu_ads_manager_ad.less%2Cpublic%3Aextra.less&s=2&l=3&d=1646168032&k=a34af593a93e9175df14224fe173726ef2861b75
https://forodecostarica.com/js/xf/preamble.min.js?_v=4bceca47,https://forodecostarica.com/js/xf/preamble.min.js?_v=4bceca47
"https://fonts.googleapis.com/css?family=Open+Sans:300,400,600","https://fonts.googleapis.com/css?family=Open+Sans:300,400,600"
https://www.googletagmanager.com/gtag/js?id=UA-5038395-8,https://www.googletagmanager.com/gtag/js?id=UA-5038395-8
https://forodecostarica.com/data/assets/logo/logo_foro_100.png,https://forodecostarica.com/data/assets/logo/logo_foro_100.png
https://forodecostarica.com/_nopublic/country.js?crc,https://forodecostarica.com/_nopublic/country.js?crc
https://forodecostarica.com/js/vendor/jquery/jquery-3.5.1.min.js?_v=4bceca47,https://forodecostarica.com/js/vendor/jquery/jquery-3.5.1.min.js?_v=4bceca47
https://forodecostarica.com/js/vendor/vendor-compiled.js?_v=4bceca47,https://forodecostarica.com/js/vendor/vendor-compiled.js?_v=4bceca47
https://forodecostarica.com/js/xf/core-compiled.js?_v=4bceca47,https://forodecostarica.com/js/xf/core-compiled.js?_v=4bceca47
https://forodecostarica.com/js/xf/inline_mod.min.js?_v=4bceca47,https://forodecostarica.com/js/xf/inline_mod.min.js?_v=4bceca47
https://forodecostarica.com/js/siropu/aml/core.min.js?_v=4bceca47,https://forodecostarica.com/js/siropu/aml/core.min.js?_v=4bceca47
https://forodecostarica.com/js/xf/notice.min.js?_v=4bceca47,https://forodecostarica.com/js/xf/notice.min.js?_v=4bceca47
https://forodecostarica.com/js/xf/carousel-compiled.js?_v=4bceca47,https://forodecostarica.com/js/xf/carousel-compiled.js?_v=4bceca47
https://www.google-analytics.com/analytics.js,https://www.google-analytics.com/analytics.js
https://www.google-analytics.com/j/collect?v=1&_v=j96&a=1217293719&t=pageview&_s=1&dl=https%3A%2F%2Fforodecostarica.com%2Fticos%2Freina1603.268434%2F&ul=en-us&de=UTF-8&dt=reina1603%20%7C%20Foro%20de%20Costa%20Rica&sd=24-bit&sr=1366x768&vp=1366x683&je=0&_u=QACAAUABAAAAAC~&jid=&gjid=&cid=2124593477.1652904017&tid=UA-5038395-8&_gid=1310972105.1652904017&_slc=1&z=1945600048,https://www.google-analytics.com/j/collect?v=1&_v=j96&a=1217293719&t=pageview&_s=1&dl=https%3A%2F%2Fforodecostarica.com%2Fticos%2Freina1603.268434%2F&ul=en-us&de=UTF-8&dt=reina1603%20%7C%20Foro%20de%20Costa%20Rica&sd=24-bit&sr=1366x768&vp=1366x683&je=0&_u=QACAAUABAAAAAC~&jid=&gjid=&cid=2124593477.1652904017&tid=UA-5038395-8&_gid=1310972105.1652904017&_slc=1&z=1945600048
https://forodecostarica.com/data/avatars/s/23/23066.jpg?1592110365,https://forodecostarica.com/data/avatars/s/23/23066.jpg?1592110365
https://forodecostarica.com/data/avatars/s/333/333032.jpg?1645574070,https://forodecostarica.com/data/avatars/s/333/333032.jpg?1645574070
https://fonts.gstatic.com/s/opensans/v29/memSYaGs126MiZpBA-UvWbX2vVnXBbObj2OVZyOOSr4dVJWUgsjZ0B4gaVI.woff2,https://fonts.gstatic.com/s/opensans/v29/memSYaGs126MiZpBA-UvWbX2vVnXBbObj2OVZyOOSr4dVJWUgsjZ0B4gaVI.woff2
https://fonts.gstatic.com/s/opensans/v29/memSYaGs126MiZpBA-UvWbX2vVnXBbObj2OVZyOOSr4dVJWUgsgH1x4gaVI.woff2,https://fonts.gstatic.com/s/opensans/v29/memSYaGs126MiZpBA-UvWbX2vVnXBbObj2OVZyOOSr4dVJWUgsgH1x4gaVI.woff2
https://fonts.gstatic.com/s/opensans/v29/memSYaGs126MiZpBA-UvWbX2vVnXBbObj2OVZyOOSr4dVJWUgsjZ0B4uaVIGxA.woff2,https://fonts.gstatic.com/s/opensans/v29/memSYaGs126MiZpBA-UvWbX2vVnXBbObj2OVZyOOSr4dVJWUgsjZ0B4uaVIGxA.woff2
https://forodecostarica.com/favicon.ico,https://forodecostarica.com/favicon.ico
https://forodecostarica.com/data/avatars/l/268/268434.jpg?1592110365,https://forodecostarica.com/data/avatars/l/268/268434.jpg?1592110365
https://www.google-analytics.com/collect?v=1&_v=j96&a=1217293719&t=pageview&_s=1&dl=https%3A%2F%2Fforodecostarica.com%2Fticos%2Freina1603.268434%2F&ul=en-us&de=UTF-8&dt=reina1603%20%7C%20Foro%20de%20Costa%20Rica&sd=24-bit&sr=1366x768&vp=1354x671&je=0&_u=SACAAUABAAAAAC~&jid=&gjid=&cid=2124593477.1652904017&tid=UA-5038395-8&_gid=1310972105.1652904017&gtm=2ou5g0&z=1410589488,https://www.google-analytics.com/collect?v=1&_v=j96&a=1217293719&t=pageview&_s=1&dl=https%3A%2F%2Fforodecostarica.com%2Fticos%2Freina1603.268434%2F&ul=en-us&de=UTF-8&dt=reina1603%20%7C%20Foro%20de%20Costa%20Rica&sd=24-bit&sr=1366x768&vp=1354x671&je=0&_u=SACAAUABAAAAAC~&jid=&gjid=&cid=2124593477.1652904017&tid=UA-5038395-8&_gid=1310972105.1652904017&gtm=2ou5g0&z=1410589488
https://www.google-analytics.com/analytics.js,https://www.google-analytics.com/analytics.js
https://www.google.com/pagead/drt/ui,https://googleads.g.doubleclick.net/pagead/drt/si?st=NO_DATA
https://www.google.com/pagead/drt/ui,https://googleads.g.doubleclick.net/pagead/drt/si?st=NO_DATA
https://forodecostarica.com/wilas/wilas.png,https://forodecostarica.com/wilas/wilas.png
https://forodecostarica.com/skokka/2.jpg,https://forodecostarica.com/skokka/2.jpg
https://forodecostarica.com/ticos/noticiascostarica.411377/,https://forodecostarica.com/ticos/noticiascostarica.411377/
https://forodecostarica.com/cdn-cgi/apps/head/fCuq40rRjhSqeUGfVn_6_w1TkrY.js,https://forodecostarica.com/cdn-cgi/apps/head/fCuq40rRjhSqeUGfVn_6_w1TkrY.js
https://forodecostarica.com/styles/fonts/fa/fa-regular-400.woff2?_v=5.15.1,https://forodecostarica.com/styles/fonts/fa/fa-regular-400.woff2?_v=5.15.1
https://forodecostarica.com/styles/fonts/fa/fa-solid-900.woff2?_v=5.15.1,https://forodecostarica.com/styles/fonts/fa/fa-solid-900.woff2?_v=5.15.1
https://forodecostarica.com/styles/fonts/fa/fa-brands-400.woff2?_v=5.15.1,https://forodecostarica.com/styles/fonts/fa/fa-brands-400.woff2?_v=5.15.1
https://forodecostarica.com/css.php?css=public%3Anormalize.css%2Cpublic%3Afa.css%2Cpublic%3Acore.less%2Cpublic%3Aapp.less&s=2&l=3&d=1646168032&k=b81bb32f88b489116abcecd0f805ca0545b35aa1,https://forodecostarica.com/css.php?css=public%3Anormalize.css%2Cpublic%3Afa.css%2Cpublic%3Acore.less%2Cpublic%3Aapp.less&s=2&l=3&d=1646168032&k=b81bb32f88b489116abcecd0f805ca0545b35aa1
https://forodecostarica.com/css.php?css=public%3Alightslider.less%2Cpublic%3Amember.less%2Cpublic%3Anotices.less%2Cpublic%3Asiropu_ads_manager_ad.less%2Cpublic%3Aextra.less&s=2&l=3&d=1646168032&k=a34af593a93e9175df14224fe173726ef2861b75,https://forodecostarica.com/css.php?css=public%3Alightslider.less%2Cpublic%3Amember.less%2Cpublic%3Anotices.less%2Cpublic%3Asiropu_ads_manager_ad.less%2Cpublic%3Aextra.less&s=2&l=3&d=1646168032&k=a34af593a93e9175df14224fe173726ef2861b75
https://forodecostarica.com/js/xf/preamble.min.js?_v=4bceca47,https://forodecostarica.com/js/xf/preamble.min.js?_v=4bceca47
"https://fonts.googleapis.com/css?family=Open+Sans:300,400,600","https://fonts.googleapis.com/css?family=Open+Sans:300,400,600"
https://www.googletagmanager.com/gtag/js?id=UA-5038395-8,https://www.googletagmanager.com/gtag/js?id=UA-5038395-8
https://forodecostarica.com/data/assets/logo/logo_foro_100.png,https://forodecostarica.com/data/assets/logo/logo_foro_100.png
https://forodecostarica.com/_nopublic/country.js?crc,https://forodecostarica.com/_nopublic/country.js?crc
https://forodecostarica.com/js/vendor/jquery/jquery-3.5.1.min.js?_v=4bceca47,https://forodecostarica.com/js/vendor/jquery/jquery-3.5.1.min.js?_v=4bceca47
https://forodecostarica.com/js/vendor/vendor-compiled.js?_v=4bceca47,https://forodecostarica.com/js/vendor/vendor-compiled.js?_v=4bceca47
https://forodecostarica.com/js/xf/core-compiled.js?_v=4bceca47,https://forodecostarica.com/js/xf/core-compiled.js?_v=4bceca47
https://forodecostarica.com/js/xf/inline_mod.min.js?_v=4bceca47,https://forodecostarica.com/js/xf/inline_mod.min.js?_v=4bceca47
https://forodecostarica.com/js/siropu/aml/core.min.js?_v=4bceca47,https://forodecostarica.com/js/siropu/aml/core.min.js?_v=4bceca47
https://forodecostarica.com/js/xf/notice.min.js?_v=4bceca47,https://forodecostarica.com/js/xf/notice.min.js?_v=4bceca47
https://forodecostarica.com/js/xf/carousel-compiled.js?_v=4bceca47,https://forodecostarica.com/js/xf/carousel-compiled.js?_v=4bceca47
https://pixel-geo.prfct.co/tagjs?a_id=98993&source=js_tag,https://pixel-geo.prfct.co/tagjs?check_cookie=1&a_id=98993&source=js_tag
https://www.google-analytics.com/analytics.js,https://www.google-analytics.com/analytics.js
https://fonts.gstatic.com/s/opensans/v29/memSYaGs126MiZpBA-UvWbX2vVnXBbObj2OVZyOOSr4dVJWUgsjZ0B4gaVI.woff2,https://fonts.gstatic.com/s/opensans/v29/memSYaGs126MiZpBA-UvWbX2vVnXBbObj2OVZyOOSr4dVJWUgsjZ0B4gaVI.woff2
https://fonts.gstatic.com/s/opensans/v29/memSYaGs126MiZpBA-UvWbX2vVnXBbObj2OVZyOOSr4dVJWUgsgH1x4gaVI.woff2,https://fonts.gstatic.com/s/opensans/v29/memSYaGs126MiZpBA-UvWbX2vVnXBbObj2OVZyOOSr4dVJWUgsgH1x4gaVI.woff2
https://fonts.gstatic.com/s/opensans/v29/memSYaGs126MiZpBA-UvWbX2vVnXBbObj2OVZyOOSr4dVJWUgsjZ0B4uaVIGxA.woff2,https://fonts.gstatic.com/s/opensans/v29/memSYaGs126MiZpBA-UvWbX2vVnXBbObj2OVZyOOSr4dVJWUgsjZ0B4uaVIGxA.woff2
https://secure.gravatar.com/avatar/5b03496197727f1ec2acc5e1ee92c9b2?s=192,https://secure.gravatar.com/avatar/5b03496197727f1ec2acc5e1ee92c9b2?s=192
https://www.google-analytics.com/analytics.js,https://www.google-analytics.com/analytics.js
https://forodecostarica.com/favicon.ico,https://forodecostarica.com/favicon.ico
https://forodecostarica.com/wilas/wilas.png,https://forodecostarica.com/wilas/wilas.png
https://forodecostarica.com/skokka/3.jpg,https://forodecostarica.com/skokka/3.jpg
